Elapsed time (s),Accuracy (%),Method
5756.0,63.89986666736603,Oort
5776.0,63.870533334032686,Oort
5796.0,63.863919998893735,Oort
5816.0,63.91031999889374,Oort
5836.0,63.95671999889373,Oort
5856.0,64.00311999889374,Oort
5876.0,64.04951999889373,Oort
5896.0,64.09591999889373,Oort
5916.0,64.1379333343188,Oort
5936.0,64.09660000098546,Oort
5956.0,64.05526666765212,Oort
5976.0,64.01393333431879,Oort
5996.0,63.97260000098546,Oort
6016.0,63.93126666765213,Oort
6036.0,63.88993333431879,Oort
6056.0,63.848600000985456,Oort
6076.0,63.95319999465943,Oort
6096.0,64.17719999465943,Oort
6116.0,64.40119999465944,Oort
6136.0,64.62519999465943,Oort
6156.0,64.53895238485791,Oort
6176.0,64.37514286104839,Oort
6196.0,64.21133333723887,Oort
6216.0,64.04752381342934,Oort
6236.0,63.88371428961981,Oort
6256.0,64.03412499028445,Oort
6276.0,64.44162499028444,Oort
6296.0,64.84912499028445,Oort
6316.0,65.25662499028444,Oort
6336.0,65.39600000190735,Oort
6356.0,65.31600000190735,Oort
6376.0,65.23600000190734,Oort
6396.0,65.15600000190736,Oort
6416.0,65.07600000190735,Oort
6436.0,64.99600000190735,Oort
6456.0,64.91600000190735,Oort
6476.0,64.83600000190735,Oort
6496.0,64.77771428589594,Oort
6516.0,64.7700952382769,Oort
6536.0,64.76247619065785,Oort
6556.0,64.75485714303879,Oort
6576.0,64.74723809541975,Oort
6596.0,64.73525000226498,Oort
6616.0,64.64025000226498,Oort
6636.0,64.54525000226498,Oort
6656.0,64.45025000226498,Oort
6676.0,64.36903447845064,Oort
6696.0,64.54972413362306,Oort
6716.0,64.73041378879547,Oort
6736.0,64.91110344396787,Oort
6756.0,65.09179309914029,Oort
6776.0,65.2724827543127,Oort
6796.0,65.45317240948512,Oort
6816.0,65.63386206465754,Oort
6836.0,65.68873170675882,Oort
6856.0,65.71214634090516,Oort
6876.0,65.73556097505151,Oort
6896.0,65.75897560919785,Oort
6916.0,65.7823902433442,Oort
6936.0,65.80580487749053,Oort
6956.0,65.82921951163686,Oort
6976.0,65.85263414578321,Oort
6996.0,65.87604877992955,Oort
7016.0,65.8994634140759,Oort
7036.0,65.81365517659023,Oort
7056.0,65.63848276279712,Oort
7076.0,65.46331034900402,Oort
7096.0,65.28813793521093,Oort
7116.0,65.1129655214178,Oort
7136.0,64.93779310762471,Oort
7156.0,64.76262069383161,Oort
7176.0,64.7175999938329,Oort
7196.0,64.97626666049958,Oort
7216.0,65.23493332716625,Oort
7236.0,65.4935999938329,Oort
7256.0,65.61,Oort
7276.0,65.61,Oort
7296.0,65.61,Oort
7316.0,65.61,Oort
7336.0,65.61,Oort
7356.0,65.61,Oort
7376.0,65.69066666316986,Oort
7396.0,65.83733332983653,Oort
7416.0,65.9839999965032,Oort
7436.0,66.13066666316986,Oort
7456.0,66.13832258129119,Oort
7476.0,66.11122580709765,Oort
7496.0,66.0841290329041,Oort
7516.0,66.05703225871055,Oort
7536.0,66.029935484517,Oort
7556.0,66.00283871032346,Oort
7576.0,65.97574193612991,Oort
7596.0,65.94683333484332,Oort
7616.0,65.88350000150997,Oort
7636.0,65.82016666817665,Oort
7656.0,65.75683333484331,Oort
7676.0,65.69350000150997,Oort
7696.0,65.63016666817664,Oort
7716.0,65.57093333288829,Oort
7736.0,65.58959999955495,Oort
7756.0,65.60826666622161,Oort
7776.0,65.62693333288829,Oort
7796.0,65.704499994874,Oort
7816.0,65.919499994874,Oort
7836.0,66.13449999487399,Oort
7856.0,66.349499994874,Oort
7876.0,66.564499994874,Oort
7896.0,66.779499994874,Oort
7916.0,66.91258064654566,Oort
7936.0,66.85451613041661,Oort
7956.0,66.79645161428759,Oort
7976.0,66.73838709815855,Oort
7996.0,66.68032258202953,Oort
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.0,Oort
436.0,10.0,Oort
456.0,10.0,Oort
476.0,10.0,Oort
496.0,10.0,Oort
516.0,10.0,Oort
536.0,10.0,Oort
556.0,10.094999995753168,Oort
576.0,10.21374999575317,Oort
596.0,10.33249999575317,Oort
616.0,10.45124999575317,Oort
636.0,10.56999999575317,Oort
656.0,10.688749995753168,Oort
676.0,10.80749999575317,Oort
696.0,10.92624999575317,Oort
716.0,10.69666667799155,Oort
736.0,10.380000011324883,Oort
756.0,10.063333344658217,Oort
776.0,14.55138441192187,Oort
796.0,20.240615181152638,Oort
816.0,25.929845950383402,Oort
836.0,28.547655168664864,Oort
856.0,28.652482754871762,Oort
876.0,28.757310341078657,Oort
896.0,28.862137927285552,Oort
916.0,28.966965513492447,Oort
936.0,29.07179309969935,Oort
956.0,29.176620685906247,Oort
976.0,29.39185712594645,Oort
996.0,29.8647142688036,Oort
1016.0,30.33757141166074,Oort
1036.0,30.810428554517888,Oort
1056.0,31.283285697375028,Oort
1076.0,31.756142840232172,Oort
1096.0,32.22899998308932,Oort
1116.0,32.80646150908104,Oort
1136.0,33.627999970619506,Oort
1156.0,34.449538432157965,Oort
1176.0,35.226896553943895,Oort
1196.0,35.164827588426654,Oort
1216.0,35.10275862290941,Oort
1236.0,35.04068965739217,Oort
1256.0,34.97862069187493,Oort
1276.0,34.91655172635769,Oort
1296.0,34.85448276084045,Oort
1316.0,34.792413795323206,Oort
1336.0,35.093142843144285,Oort
1356.0,35.484571414572855,Oort
1376.0,35.875999986001425,Oort
1396.0,36.26742855743,Oort
1416.0,36.65885712885857,Oort
1436.0,37.05028570028714,Oort
1456.0,37.44171427171571,Oort
1476.0,37.95323074986385,Oort
1496.0,38.494769211402314,Oort
1516.0,39.03630767294077,Oort
1536.0,39.411999991416934,Oort
1556.0,39.65199999141693,Oort
1576.0,39.89199999141693,Oort
1596.0,40.13199999141693,Oort
1616.0,40.371999991416935,Oort
1636.0,40.61199999141694,Oort
1656.0,40.85199999141693,Oort
1676.0,41.04999999642372,Oort
1696.0,41.14999999642372,Oort
1716.0,41.249999996423725,Oort
1736.0,41.349999996423726,Oort
1756.0,41.44999999642372,Oort
1776.0,41.54999999642372,Oort
1796.0,41.64999999642372,Oort
1816.0,41.658153853526485,Oort
1836.0,41.45200000737263,Oort
1856.0,41.24584616121879,Oort
1876.0,41.065172402940945,Oort
1896.0,41.36862067880301,Oort
1916.0,41.67206895466508,Oort
1936.0,41.975517230527146,Oort
1956.0,42.27896550638922,Oort
1976.0,42.58241378225129,Oort
1996.0,42.885862058113354,Oort
2016.0,43.18931033397543,Oort
2036.0,43.35770731225828,Oort
2056.0,43.49234145859974,Oort
2076.0,43.6269756049412,Oort
2096.0,43.76160975128266,Oort
2116.0,43.896243897624124,Oort
2136.0,44.03087804396559,Oort
2156.0,44.165512190307055,Oort
2176.0,44.30014633664852,Oort
2196.0,44.434780482989986,Oort
2216.0,44.56941462933145,Oort
2236.0,44.70170369904129,Oort
2256.0,44.83207406941166,Oort
2276.0,44.96244443978203,Oort
2296.0,45.092814810152404,Oort
2316.0,45.223185180522776,Oort
2336.0,45.35355555089314,Oort
2356.0,45.48392592126351,Oort
2376.0,45.701999991416926,Oort
2396.0,45.94199999141693,Oort
2416.0,46.18199999141692,Oort
2436.0,46.58626665074029,Oort
2456.0,47.03159998407363,Oort
2476.0,47.47693331740696,Oort
2496.0,47.89493023618432,Oort
2516.0,47.793534887347114,Oort
2536.0,47.692139538509906,Oort
2556.0,47.5907441896727,Oort
2576.0,47.48934884083548,Oort
2596.0,47.387953491998275,Oort
2616.0,47.286558143161066,Oort
2636.0,47.18516279432386,Oort
2656.0,47.08376744548664,Oort
2676.0,46.98237209664944,Oort
2696.0,46.880976747812234,Oort
2716.0,46.989999978542315,Oort
2736.0,47.589999978542316,Oort
2756.0,48.18999997854231,Oort
2776.0,48.66839999303817,Oort
2796.0,48.86306665970484,Oort
2816.0,49.057733326371505,Oort
2836.0,49.25239999303817,Oort
2856.0,49.421714280400955,Oort
2876.0,49.570285708972385,Oort
2896.0,49.71885713754381,Oort
2916.0,49.867428566115244,Oort
2936.0,50.015999994686666,Oort
2956.0,50.164571423258096,Oort
2976.0,50.31314285182952,Oort
2996.0,50.46171428040095,Oort
3016.0,50.61028570897238,Oort
3036.0,50.65759999921321,Oort
3056.0,50.67959999921321,Oort
3076.0,50.70159999921321,Oort
3096.0,50.72359999921321,Oort
3116.0,50.74559999921321,Oort
3136.0,51.14679998226165,Oort
3156.0,51.64279998226164,Oort
3176.0,52.13879998226164,Oort
3196.0,52.6081428584712,Oort
3216.0,52.571000001328336,Oort
3236.0,52.53385714418548,Oort
3256.0,52.49671428704262,Oort
3276.0,52.45957142989977,Oort
3296.0,52.42242857275691,Oort
3316.0,52.385285715614046,Oort
3336.0,52.38183331056434,Oort
3356.0,53.018499977231,Oort
3376.0,53.65516664389768,Oort
3396.0,54.26293333123524,Oort
3416.0,54.32159999790191,Oort
3436.0,54.38026666456858,Oort
3456.0,54.43893333123524,Oort
3476.0,54.500799997520446,Oort
3496.0,54.57013333085378,Oort
3516.0,54.63946666418711,Oort
3536.0,54.708799997520444,Oort
3556.0,54.778133330853784,Oort
3576.0,54.84746666418712,Oort
3596.0,54.91679999752045,Oort
3616.0,54.98613333085378,Oort
3636.0,55.03692307527249,Oort
3656.0,55.08307692142633,Oort
3676.0,55.129230767580175,Oort
3696.0,55.23718517951611,Oort
3716.0,55.39570369803464,Oort
3736.0,55.55422221655315,Oort
3756.0,55.71274073507168,Oort
3776.0,55.87125925359019,Oort
3796.0,56.029777772108716,Oort
3816.0,56.18829629062723,Oort
3836.0,56.29341176142412,Oort
3856.0,56.38517646730647,Oort
3876.0,56.476941173188834,Oort
3896.0,56.56870587907118,Oort
3916.0,56.77923075822683,Oort
3936.0,57.08692306591914,Oort
3956.0,57.394615373611444,Oort
3976.0,57.70230768130376,Oort
3996.0,58.00999998899605,Oort
4016.0,58.317692296688364,Oort
4036.0,58.60804545594345,Oort
4056.0,58.56895454685254,Oort
4076.0,58.529863637761636,Oort
4096.0,58.49077272867073,Oort
4116.0,58.45168181957982,Oort
4136.0,58.4125909104889,Oort
4156.0,58.37350000139799,Oort
4176.0,58.33440909230709,Oort
4196.0,58.29531818321618,Oort
4216.0,58.25622727412527,Oort
4236.0,58.217136365034364,Oort
4256.0,58.16866667477289,Oort
4276.0,57.942000008106234,Oort
4296.0,57.71533334143957,Oort
4316.0,57.488666674772894,Oort
4336.0,57.26200000810623,Oort
4356.0,57.295384606581464,Oort
4376.0,57.54153845273532,Oort
4396.0,57.78769229888916,Oort
4416.0,57.996615380250496,Oort
4436.0,58.11866666230178,Oort
4456.0,58.24071794435306,Oort
4476.0,58.362769226404346,Oort
4496.0,58.48482050845561,Oort
4516.0,58.6068717905069,Oort
4536.0,58.72892307255818,Oort
4556.0,58.85097435460946,Oort
4576.0,58.97302563666075,Oort
4596.0,59.09507691871203,Oort
4616.0,59.15599999960987,Oort
4636.0,59.16690909051895,Oort
4656.0,59.177818181428044,Oort
4676.0,59.188727272337125,Oort
4696.0,59.19963636324622,Oort
4716.0,59.222333324511844,Oort
4736.0,59.46899999117851,Oort
4756.0,59.715666657845176,Oort
4776.0,59.948888889683616,Oort
4796.0,59.926666667461404,Oort
4816.0,59.90444444523918,Oort
4836.0,59.88222222301695,Oort
4856.0,59.860000000794734,Oort
4876.0,59.83777777857251,Oort
4896.0,59.81555555635028,Oort
4916.0,59.793333334128064,Oort
4936.0,59.77111111190584,Oort
4956.0,59.75373333066305,Oort
4976.0,59.82839999732972,Oort
4996.0,59.903066663996384,Oort
5016.0,59.97773333066304,Oort
5036.0,60.05239999732971,Oort
5056.0,60.127066663996374,Oort
5076.0,60.201733330663046,Oort
5096.0,60.27639999732971,Oort
5116.0,60.331999998569486,Oort
5136.0,60.37199999856948,Oort
5156.0,60.411999998569485,Oort
5176.0,60.49049999606609,Oort
5196.0,60.60049999606609,Oort
5216.0,60.71049999606609,Oort
5236.0,60.83562499508262,Oort
5256.0,60.973124995082614,Oort
5276.0,61.11062499508262,Oort
5296.0,61.24812499508262,Oort
5316.0,61.2896097574234,Oort
5336.0,61.25253658669168,Oort
5356.0,61.21546341595998,Oort
5376.0,61.17839024522828,Oort
5396.0,61.14131707449657,Oort
5416.0,61.10424390376487,Oort
5436.0,61.06717073303315,Oort
5456.0,61.03009756230144,Oort
5476.0,60.99302439156974,Oort
5496.0,60.95595122083803,Oort
5516.0,60.93646153769126,Oort
5536.0,60.95799999922972,Oort
5556.0,60.97953846076818,Oort
5576.0,61.00587499579787,Oort
5596.0,61.123374995797874,Oort
5616.0,61.24087499579788,Oort
5636.0,61.358374995797874,Oort
5656.0,61.47107316996412,Oort
5676.0,61.49253658459827,Oort
5696.0,61.51399999923242,Oort
5716.0,61.53546341386655,Oort
5736.0,61.5569268285007,Oort
5756.0,61.57839024313485,Oort
5776.0,61.599853657768996,Oort
5796.0,61.62131707240314,Oort
5816.0,61.642780487037285,Oort
5836.0,61.66424390167143,Oort
5856.0,61.68570731630558,Oort
5876.0,61.4020000128746,Oort
5896.0,61.042000012874595,Oort
5916.0,60.6820000128746,Oort
5936.0,60.794999982118604,Oort
5956.0,61.294999982118604,Oort
5976.0,61.794999982118604,Oort
5996.0,62.294999982118604,Oort
6016.0,62.482975612163536,Oort
6036.0,62.415658538992815,Oort
6056.0,62.348341465822074,Oort
6076.0,62.28102439265134,Oort
6096.0,62.21370731948062,Oort
6116.0,62.14639024630988,Oort
6136.0,62.07907317313916,Oort
6156.0,62.011756099968416,Oort
6176.0,61.94443902679768,Oort
6196.0,61.877121953626954,Oort
6216.0,61.83455172359532,Oort
6236.0,61.84972413738842,Oort
6256.0,61.86489655118152,Oort
6276.0,61.88006896497463,Oort
6296.0,61.89524137876773,Oort
6316.0,61.91041379256084,Oort
6336.0,61.92558620635394,Oort
6356.0,61.943199997711176,Oort
6376.0,62.00719999771118,Oort
6396.0,62.071199997711176,Oort
6416.0,62.135199997711176,Oort
6436.0,62.199199997711176,Oort
6456.0,62.26319999771118,Oort
6476.0,62.32719999771118,Oort
6496.0,62.391199997711176,Oort
6516.0,62.441999998569486,Oort
6536.0,62.48199999856949,Oort
6556.0,62.52199999856949,Oort
6576.0,62.5619999985695,Oort
6596.0,62.613519998054514,Oort
6616.0,62.66791999805451,Oort
6636.0,62.72231999805451,Oort
6656.0,62.77671999805451,Oort
6676.0,62.831119998054504,Oort
6696.0,62.885519998054505,Oort
6716.0,62.88433333500226,Oort
6736.0,62.8376666683356,Oort
6756.0,62.79100000166893,Oort
6776.0,62.74433333500227,Oort
6796.0,62.69766666833559,Oort
6816.0,62.65100000166893,Oort
6836.0,62.60433333500227,Oort
6856.0,62.56026666647594,Oort
6876.0,62.56559999980927,Oort
6896.0,62.5709333331426,Oort
6916.0,62.57626666647593,Oort
6936.0,62.60975999645233,Oort
6956.0,62.70895999645233,Oort
6976.0,62.80815999645233,Oort
6996.0,62.90735999645233,Oort
7016.0,63.006559996452324,Oort
7036.0,63.105759996452335,Oort
7056.0,63.20095238027118,Oort
7076.0,63.21999999931881,Oort
7096.0,63.23904761836643,Oort
7116.0,63.25809523741405,Oort
7136.0,63.277142856461666,Oort
7156.0,63.296190475509285,Oort
7176.0,63.41733332808812,Oort
7196.0,63.563999994754795,Oort
7216.0,63.710666661421456,Oort
7236.0,63.74799999964237,Oort
7256.0,63.75799999964238,Oort
7276.0,63.76799999964238,Oort
7296.0,63.76304347857186,Oort
7316.0,63.75434782639794,Oort
7336.0,63.745652174224034,Oort
7356.0,63.736956522050114,Oort
7376.0,63.72826086987621,Oort
7396.0,63.71956521770229,Oort
7416.0,63.71086956552837,Oort
7436.0,63.702173913354464,Oort
7456.0,63.693478261180545,Oort
7476.0,63.68478260900664,Oort
7496.0,63.67608695683272,Oort
7516.0,63.678571427549635,Oort
7536.0,63.70714285612107,Oort
7556.0,63.73571428469249,Oort
7576.0,63.764285713263924,Oort
7596.0,63.79285714183535,Oort
7616.0,63.82833332737287,Oort
7636.0,63.99499999403954,Oort
7656.0,64.1616666607062,Oort
7676.0,64.31594594884564,Oort
7696.0,64.23486486776456,Oort
7716.0,64.15378378668348,Oort
7736.0,64.0727027056024,Oort
7756.0,63.99162162452131,Oort
7776.0,63.910540543440234,Oort
7796.0,63.829459462359154,Oort
7816.0,63.74837838127807,Oort
7836.0,63.66729730019699,Oort
7856.0,63.58621621911591,Oort
7876.0,63.65685713897433,Oort
7896.0,63.765428567545754,Oort
7916.0,63.87399999611718,Oort
7936.0,63.98257142468861,Oort
7956.0,64.09114285326004,Oort
7976.0,64.14916666607063,Oort
7996.0,64.1658333327373,Oort
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.0,Oort
436.0,10.0,Oort
456.0,10.0,Oort
476.0,10.0,Oort
496.0,10.0,Oort
516.0,10.0,Oort
536.0,10.0,Oort
556.0,10.439999947547914,Oort
576.0,11.90666661421458,Oort
596.0,13.373333280881244,Oort
616.0,14.839999947547913,Oort
636.0,16.306666614214578,Oort
656.0,17.773333280881246,Oort
676.0,19.23999994754791,Oort
696.0,20.706666614214576,Oort
716.0,18.860571524211338,Oort
736.0,16.186285809925625,Oort
756.0,13.512000095639909,Oort
776.0,12.452571331705366,Oort
796.0,15.161142760276794,Oort
816.0,17.869714188848224,Oort
836.0,20.57828561741965,Oort
856.0,22.17820684924619,Oort
876.0,23.500965469935846,Oort
896.0,24.8237240906255,Oort
916.0,26.146482711315155,Oort
936.0,27.469241332004813,Oort
956.0,28.791999952694468,Oort
976.0,30.114758573384126,Oort
996.0,30.903111098554398,Oort
1016.0,31.25422220966551,Oort
1036.0,31.605333320776623,Oort
1056.0,31.956444431887732,Oort
1076.0,32.30755554299884,Oort
1096.0,32.65866665410996,Oort
1116.0,33.009777765221074,Oort
1136.0,33.63999997496606,Oort
1156.0,34.339999974966055,Oort
1176.0,35.03999997496606,Oort
1196.0,35.55358620408486,Oort
1216.0,35.63220689374003,Oort
1236.0,35.71082758339521,Oort
1256.0,35.789448273050375,Oort
1276.0,35.86806896270554,Oort
1296.0,35.94668965236072,Oort
1316.0,36.02531034201589,Oort
1336.0,36.128814794204864,Oort
1356.0,36.705111090501156,Oort
1376.0,37.28140738679745,Oort
1396.0,37.857703683093746,Oort
1416.0,38.433999979390045,Oort
1436.0,39.01029627568634,Oort
1456.0,39.586592571982635,Oort
1476.0,40.17857140609197,Oort
1496.0,40.807142834663395,Oort
1516.0,41.43571426323482,Oort
1536.0,42.064285691806255,Oort
1556.0,42.27165516876352,Oort
1576.0,42.373724134280764,Oort
1596.0,42.47579309979801,Oort
1616.0,42.577862065315244,Oort
1636.0,42.67993103083249,Oort
1656.0,42.781999996349725,Oort
1676.0,42.88406896186697,Oort
1696.0,43.03348147475278,Oort
1716.0,43.221629622900934,Oort
1736.0,43.40977777104908,Oort
1756.0,43.59792591919722,Oort
1776.0,43.78607406734537,Oort
1796.0,43.97422221549352,Oort
1816.0,44.16237036364167,Oort
1836.0,44.57028569773265,Oort
1856.0,45.03314284058979,Oort
1876.0,45.495999983446936,Oort
1896.0,45.892413784471046,Oort
1916.0,46.13379309481588,Oort
1936.0,46.375172405160704,Oort
1956.0,46.61655171550553,Oort
1976.0,46.857931025850355,Oort
1996.0,47.09931033619519,Oort
2016.0,47.340689646540014,Oort
2036.0,47.57287804672195,Oort
2056.0,47.63043902233171,Oort
2076.0,47.68799999794146,Oort
2096.0,47.745560973551214,Oort
2116.0,47.80312194916097,Oort
2136.0,47.86068292477073,Oort
2156.0,47.91824390038048,Oort
2176.0,47.975804875990235,Oort
2196.0,48.03336585159999,Oort
2216.0,48.09092682720974,Oort
2236.0,48.1484878028195,Oort
2256.0,48.4744827445622,Oort
2276.0,48.86758619283806,Oort
2296.0,49.26068964111393,Oort
2316.0,49.653793089389794,Oort
2336.0,50.04689653766565,Oort
2356.0,50.43999998594152,Oort
2376.0,50.83310343421738,Oort
2396.0,50.888476198378065,Oort
2416.0,50.66752381742569,Oort
2436.0,50.446571436473306,Oort
2456.0,50.22561905552092,Oort
2476.0,50.00466667456854,Oort
2496.0,50.010199980902655,Oort
2516.0,50.54419998090266,Oort
2536.0,51.07819998090266,Oort
2556.0,51.61219998090266,Oort
2576.0,52.146199980902665,Oort
2596.0,52.65384613789044,Oort
2616.0,53.09999998404429,Oort
2636.0,53.54615383019813,Oort
2656.0,53.97949999320506,Oort
2676.0,54.169499993205065,Oort
2696.0,54.35949999320506,Oort
2716.0,54.54949999320506,Oort
2736.0,54.743047609715234,Oort
2756.0,55.00399999066761,Oort
2776.0,55.26495237161999,Oort
2796.0,55.52590475257237,Oort
2816.0,55.78685713352476,Oort
2836.0,56.047809514477144,Oort
2856.0,56.217333328088124,Oort
2876.0,56.3639999947548,Oort
2896.0,56.51066666142146,Oort
2916.0,56.65733332808812,Oort
2936.0,56.8039999947548,Oort
2956.0,56.95066666142146,Oort
2976.0,57.097333328088126,Oort
2996.0,57.24399999475479,Oort
3016.0,57.370499996066094,Oort
3036.0,57.480499996066094,Oort
3056.0,57.59049999606609,Oort
3076.0,57.686199996995924,Oort
3096.0,57.77019999699593,Oort
3116.0,57.85419999699592,Oort
3136.0,57.93819999699592,Oort
3156.0,58.02219999699593,Oort
3176.0,58.26212498685717,Oort
3196.0,58.629624986857166,Oort
3216.0,58.99712498685717,Oort
3236.0,59.36462498685717,Oort
3256.0,59.53841176415893,Oort
3276.0,59.55370588180598,Oort
3296.0,59.56899999945304,Oort
3316.0,59.5842941171001,Oort
3336.0,59.59958823474716,Oort
3356.0,59.61488235239422,Oort
3376.0,59.63017647004128,Oort
3396.0,59.64547058768833,Oort
3416.0,59.65790000150204,Oort
3436.0,59.61590000150204,Oort
3456.0,59.57390000150205,Oort
3476.0,59.53190000150204,Oort
3496.0,59.489900001502036,Oort
3516.0,59.464124989897,Oort
3536.0,59.746624989897015,Oort
3556.0,60.02912498989701,Oort
3576.0,60.311624989897005,Oort
3596.0,60.58011764697467,Oort
3616.0,60.582470588151146,Oort
3636.0,60.584823529327615,Oort
3656.0,60.58717647050409,Oort
3676.0,60.58952941168055,Oort
3696.0,60.59188235285703,Oort
3716.0,60.594235294033496,Oort
3736.0,60.59658823520997,Oort
3756.0,60.59894117638643,Oort
3776.0,60.60611111071375,Oort
3796.0,60.61722222182485,Oort
3816.0,60.628333332935966,Oort
3836.0,60.63944444404707,Oort
3856.0,60.65055555515819,Oort
3876.0,60.6616666662693,Oort
3896.0,60.67277777738042,Oort
3916.0,60.68388888849152,Oort
3936.0,60.694999999602636,Oort
3956.0,60.78864705305941,Oort
3976.0,60.94982352364764,Oort
3996.0,61.11099999423588,Oort
4016.0,61.27217646482411,Oort
4036.0,61.43335293541236,Oort
4056.0,61.59452940600059,Oort
4076.0,61.75570587658882,Oort
4096.0,61.91688234717706,Oort
4116.0,62.07,Oort
4136.0,62.07,Oort
4156.0,62.07,Oort
4176.0,62.07,Oort
4196.0,62.07,Oort
4216.0,62.07,Oort
4236.0,62.161142851216454,Oort
4256.0,62.326857136930734,Oort
4276.0,62.492571422645014,Oort
4296.0,62.65117646974675,Oort
4316.0,62.674705881511464,Oort
4336.0,62.69823529327616,Oort
4356.0,62.72176470504087,Oort
4376.0,62.745294116805574,Oort
4396.0,62.76882352857028,Oort
4416.0,62.792352940334986,Oort
4436.0,62.81588235209969,Oort
4456.0,62.8394117638644,Oort
4476.0,62.834470589245065,Oort
4496.0,62.80623529512741,Oort
4516.0,62.77800000100977,Oort
4536.0,62.74976470689212,Oort
4556.0,62.79884209705654,Oort
4576.0,63.02831578126706,Oort
4596.0,63.257789465477586,Oort
4616.0,63.48726314968811,Oort
4636.0,63.71673683389864,Oort
4656.0,63.839411763443664,Oort
4676.0,63.87470588109072,Oort
4696.0,63.90999999873779,Oort
4716.0,63.945294116384844,Oort
4736.0,63.9805882340319,Oort
4756.0,64.01588235167895,Oort
4776.0,64.05117646932602,Oort
4796.0,64.08647058697308,Oort
4816.0,64.11950000035763,Oort
4836.0,64.10950000035763,Oort
4856.0,64.09950000035764,Oort
4876.0,64.09283333130678,Oort
4896.0,64.14949999797345,Oort
4916.0,64.20616666464011,Oort
4936.0,64.26283333130678,Oort
4956.0,64.31949999797344,Oort
4976.0,64.37616666464011,Oort
4996.0,64.43041176441136,Oort
5016.0,64.43864705852901,Oort
5036.0,64.44688235264667,Oort
5056.0,64.45511764676431,Oort
5076.0,64.46335294088196,Oort
5096.0,64.4715882349996,Oort
5116.0,64.47982352911725,Oort
5136.0,64.4880588232349,Oort
5156.0,64.49629411735255,Oort
5176.0,64.55584615021486,Oort
5196.0,64.65738461175332,Oort
5216.0,64.75892307329177,Oort
5236.0,64.82478260931761,Oort
5256.0,64.80739130496978,Oort
5276.0,64.79000000062196,Oort
5296.0,64.77260869627413,Oort
5316.0,64.75521739192631,Oort
5336.0,64.73782608757848,Oort
5356.0,64.73776470537746,Oort
5376.0,64.75188235243628,Oort
5396.0,64.76599999949512,Oort
5416.0,64.78011764655393,Oort
5436.0,64.79423529361276,Oort
5456.0,64.80835294067158,Oort
5476.0,64.82247058773041,Oort
5496.0,64.83658823478923,Oort
5516.0,64.84738461725527,Oort
5536.0,64.7950769249476,Oort
5556.0,64.7427692326399,Oort
5576.0,64.69046154033221,Oort
5596.0,64.83733332629998,Oort
5616.0,65.03399999296666,Oort
5636.0,65.23066665963331,Oort
5656.0,65.25293333409627,Oort
5676.0,65.23160000076294,Oort
5696.0,65.21026666742961,Oort
5716.0,65.18893333409626,Oort
5736.0,65.16760000076293,Oort
5756.0,65.1462666674296,Oort
5776.0,65.12493333409627,Oort
5796.0,65.10360000076294,Oort
5816.0,65.0822666674296,Oort
5836.0,65.06093333409628,Oort
5856.0,65.03960000076295,Oort
5876.0,65.07047999736785,Oort
5896.0,65.14407999736785,Oort
5916.0,65.21767999736787,Oort
5936.0,65.29127999736785,Oort
5956.0,65.36487999736786,Oort
5976.0,65.43847999736786,Oort
5996.0,65.53114285223825,Oort
6016.0,65.66828570938111,Oort
6036.0,65.80542856652396,Oort
6056.0,65.94257142366682,Oort
6076.0,65.9658709679265,Oort
6096.0,65.96070967760393,Oort
6116.0,65.95554838728135,Oort
6136.0,65.95038709695878,Oort
6156.0,65.9452258066362,Oort
6176.0,65.94006451631361,Oort
6196.0,65.93490322599104,Oort
6216.0,65.92853333438238,Oort
6236.0,65.89920000104904,Oort
6256.0,65.8698666677157,Oort
6276.0,65.84053333438237,Oort
6296.0,65.81120000104904,Oort
6316.0,65.7818666677157,Oort
6336.0,65.75253333438238,Oort
6356.0,65.72320000104904,Oort
6376.0,65.79066666142145,Oort
6396.0,65.93733332808813,Oort
6416.0,66.08399999475479,Oort
6436.0,66.23066666142147,Oort
6456.0,66.37733332808813,Oort
6476.0,66.5239999947548,Oort
6496.0,66.46447059639763,Oort
6516.0,66.23623530227998,Oort
6536.0,66.00800000816234,Oort
6556.0,65.77976471404469,Oort
6576.0,65.67255171787328,Oort
6596.0,65.84772413166638,Oort
6616.0,66.02289654545949,Oort
6636.0,66.19806895925258,Oort
6656.0,66.3732413730457,Oort
6676.0,66.54841378683881,Oort
6696.0,66.7235862006319,Oort
6716.0,66.89174999874831,Oort
6736.0,66.9267499987483,Oort
6756.0,66.9617499987483,Oort
