Elapsed time,Accuracy (%),Method
2616.0,0.6580373333352407,Pisces
2636.0,0.6579840000019074,Pisces
2656.0,0.657930666668574,Pisces
2676.0,0.6578773333352407,Pisces
2696.0,0.6578240000019074,Pisces
2716.0,0.6576166666785876,Pisces
2736.0,0.6572833333452544,Pisces
2756.0,0.6569500000119209,Pisces
2776.0,0.6584415383548002,Pisces
2796.0,0.6614261537394156,Pisces
2816.0,0.664410769124031,Pisces
2836.0,0.6663338461736532,Pisces
2856.0,0.6657800000198071,Pisces
2876.0,0.665226153865961,Pisces
2896.0,0.6645981818910078,Pisces
2916.0,0.6625618182546442,Pisces
2936.0,0.6605254546182806,Pisces
2956.0,0.6598636362726038,Pisces
2976.0,0.6624090908180583,Pisces
2996.0,0.6649545453635128,Pisces
3016.0,0.6669199999466809,Pisces
3036.0,0.66841090903759,Pisces
3056.0,0.6699018181284991,Pisces
3076.0,0.6713054544960368,Pisces
3096.0,0.6726872726778551,Pisces
3116.0,0.6738866667477291,Pisces
3136.0,0.6724299999845028,Pisces
3156.0,0.6728633333178361,Pisces
3176.0,0.6732966666511694,Pisces
3196.0,0.6740299999487399,Pisces
3216.0,0.6754633332820733,Pisces
3236.0,0.6768966666154066,Pisces
3256.0,0.6774938462022635,Pisces
3276.0,0.6761400000484173,Pisces
3296.0,0.6747861538945712,Pisces
3316.0,0.6735014285704067,Pisces
3336.0,0.6735299999989782,Pisces
3356.0,0.6735585714275496,Pisces
3376.0,0.6735871428561211,Pisces
3396.0,0.6742324999588728,Pisces
3416.0,0.6753824999588728,Pisces
3436.0,0.6765324999588728,Pisces
3456.0,0.6776824999588728,Pisces
3476.0,0.6775200000442159,Pisces
3496.0,0.6762836364078522,Pisces
3516.0,0.6750472727714886,Pisces
3536.0,0.6753818181558088,Pisces
3556.0,0.6761090908830816,Pisces
3576.0,0.6768218181662126,Pisces
3596.0,0.6772581818025762,Pisces
3616.0,0.6776945454389399,Pisces
3636.0,0.6783399999594688,Pisces
3656.0,0.6794733332928021,Pisces
3676.0,0.6806066666261354,Pisces
3696.0,0.6814457142802647,Pisces
3716.0,0.6815980952326457,Pisces
3736.0,0.6817504761850266,Pisces
3756.0,0.6819028571374076,Pisces
3776.0,0.6820552380897885,Pisces
3796.0,0.6821784615538671,Pisces
3816.0,0.6817476923230978,Pisces
3836.0,0.6813169230923286,Pisces
3856.0,0.6808861538615594,Pisces
3876.0,0.6804553846307901,Pisces
3896.0,0.6800246154000209,Pisces
3916.0,0.6795938461692517,Pisces
3936.0,0.6797561904530298,Pisces
3956.0,0.6804038095006488,Pisces
3976.0,0.6810514285482678,Pisces
3996.0,0.681699047595887,Pisces
4016.0,0.682346666643506,Pisces
4036.0,0.6831333332935968,Pisces
4056.0,0.684244444404708,Pisces
4076.0,0.6853555555158191,Pisces
4096.0,0.6864666666269302,Pisces
4116.0,0.6875777777380413,Pisces
4136.0,0.687866206893592,Pisces
4156.0,0.6879489655142816,Pisces
4176.0,0.6880317241349714,Pisces
4196.0,0.688114482755661,Pisces
4216.0,0.6881972413763506,Pisces
4236.0,0.6882799999970404,Pisces
4256.0,0.68836275861773,Pisces
4276.0,0.6883800000013005,Pisces
4296.0,0.6883436363649369,Pisces
4316.0,0.6883072727285732,Pisces
4336.0,0.6882709090922096,Pisces
4356.0,0.688234545455846,Pisces
4376.0,0.6881981818194823,Pisces
4396.0,0.6881618181831187,Pisces
4416.0,0.688125454546755,Pisces
4436.0,0.688429999960661,Pisces
4456.0,0.689529999960661,Pisces
4476.0,0.690629999960661,Pisces
4496.0,0.6909200000572204,Pisces
4516.0,0.6893200000572205,Pisces
4536.0,0.6877200000572204,Pisces
4556.0,0.6868879999656677,Pisces
4576.0,0.6878479999656677,Pisces
4596.0,0.6888079999656678,Pisces
4616.0,0.6897679999656677,Pisces
4636.0,0.6898051282308041,Pisces
4656.0,0.6890871795128554,Pisces
4676.0,0.6883692307949066,Pisces
4696.0,0.6876512820769579,Pisces
4716.0,0.6869333333590092,Pisces
4736.0,0.6862153846410605,Pisces
4756.0,0.6854974359231117,Pisces
4776.0,0.684779487205163,Pisces
4796.0,0.6840615384872143,Pisces
4816.0,0.6833435897692656,Pisces
4836.0,0.6840399999624491,Pisces
4856.0,0.6850899999624491,Pisces
4876.0,0.6861399999624491,Pisces
4896.0,0.6871899999624491,Pisces
4916.0,0.6876666666547457,Pisces
4936.0,0.687999999988079,Pisces
4956.0,0.6883333333214124,Pisces
4976.0,0.6885599999928474,Pisces
4996.0,0.6887599999928474,Pisces
5016.0,0.6889599999928474,Pisces
5036.0,0.6893437036883389,Pisces
5056.0,0.6897733333179685,Pisces
5076.0,0.6902029629475982,Pisces
5096.0,0.6906325925772278,Pisces
5116.0,0.6910622222068574,Pisces
5136.0,0.6914918518364871,Pisces
5156.0,0.6919837499400973,Pisces
5176.0,0.6936587499400974,Pisces
5196.0,0.6953337499400973,Pisces
5216.0,0.6970087499400973,Pisces
5236.0,0.6985906666733424,Pisces
5256.0,0.6984040000066757,Pisces
5276.0,0.698217333340009,Pisces
5296.0,0.6980306666733423,Pisces
5316.0,0.6976600000286102,Pisces
5336.0,0.6968600000286103,Pisces
5356.0,0.6960600000286102,Pisces
5376.0,0.6956999999761582,Pisces
5396.0,0.6963666666428249,Pisces
5416.0,0.6970333333094915,Pisces
5436.0,0.6976999999761582,Pisces
5456.0,0.6983666666428248,Pisces
5476.0,0.6984733333345254,Pisces
5496.0,0.6984400000011921,Pisces
5516.0,0.6984066666678588,Pisces
5536.0,0.6988685714076247,Pisces
5556.0,0.699454285693339,Pisces
5576.0,0.7000399999790532,Pisces
5596.0,0.7006257142647675,Pisces
5616.0,0.7012114285504818,Pisces
5636.0,0.7017971428361961,Pisces
5656.0,0.7023828571219104,Pisces
5676.0,0.7015133333774408,Pisces
5696.0,0.7002800000441074,Pisces
5716.0,0.6990466667107741,Pisces
5736.0,0.6987435294142891,Pisces
5756.0,0.698672941178995,Pisces
5776.0,0.6986023529437009,Pisces
5796.0,0.6985317647084068,Pisces
5816.0,0.698799999980493,Pisces
5836.0,0.6993454545259475,Pisces
5856.0,0.6998909090714021,Pisces
5876.0,0.7000290909077904,Pisces
5896.0,0.700065454544154,Pisces
5916.0,0.7000600000286101,Pisces
5936.0,0.6992600000286102,Pisces
5956.0,0.6984600000286102,Pisces
5976.0,0.6983499999463558,Pisces
5996.0,0.6998499999463558,Pisces
6016.0,0.7013499999463558,Pisces
6036.0,0.7021680000276566,Pisces
6056.0,0.7013946666943233,Pisces
6076.0,0.7006213333609899,Pisces
6096.0,0.6998480000276566,Pisces
6116.0,0.6992461538626598,Pisces
6136.0,0.6987846154011212,Pisces
6156.0,0.6983230769395828,Pisces
6176.0,0.6984294736330132,Pisces
6196.0,0.6998610525803817,Pisces
6216.0,0.7012926315277501,Pisces
6236.0,0.7027242104751185,Pisces
6256.0,0.7041557894224869,Pisces
6276.0,0.7041253333772023,Pisces
6296.0,0.7028986667105357,Pisces
6316.0,0.7016720000438691,Pisces
6336.0,0.7004453333772024,Pisces
6356.0,0.7004933333202203,Pisces
6376.0,0.700859999986887,Pisces
6396.0,0.7012266666535537,Pisces
6416.0,0.7006371428867749,Pisces
6436.0,0.6998085714582035,Pisces
6456.0,0.698980000029632,Pisces
6476.0,0.6988124999508262,Pisces
6496.0,0.7001874999508262,Pisces
6516.0,0.7015624999508262,Pisces
6536.0,0.7029374999508261,Pisces
6556.0,0.6934685726720946,Pisces
6576.0,0.658697144100666,Pisces
6596.0,0.6239257155292375,Pisces
6616.0,0.5891542869578089,Pisces
6636.0,0.6078914274229322,Pisces
6656.0,0.640005713137218,Pisces
6676.0,0.6721199988515036,Pisces
6696.0,0.6950285713774818,Pisces
6716.0,0.6964571428060532,Pisces
6736.0,0.6978857142346246,Pisces
6756.0,0.699314285663196,Pisces
6776.0,0.7007093332837423,Pisces
6796.0,0.7020959999504089,Pisces
6816.0,0.7034826666170756,Pisces
6836.0,0.704823076906571,Pisces
6856.0,0.7052846153681095,Pisces
6876.0,0.705746153829648,Pisces
6896.0,0.7062076922911864,Pisces
6916.0,0.7058200000214577,Pisces
6936.0,0.7052200000214577,Pisces
6956.0,0.7046200000214576,Pisces
6976.0,0.705025714262213,Pisces
6996.0,0.7056828571193559,Pisces
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.1,FedBuff
476.0,0.1,FedBuff
496.0,0.1,FedBuff
516.0,0.1,FedBuff
536.0,0.1,FedBuff
556.0,0.1,FedBuff
576.0,0.1,FedBuff
596.0,0.1,FedBuff
616.0,0.1,FedBuff
636.0,0.1,FedBuff
656.0,0.1,FedBuff
676.0,0.1,FedBuff
696.0,0.1,FedBuff
716.0,0.1,FedBuff
736.0,0.1,FedBuff
756.0,0.1,FedBuff
776.0,0.1,FedBuff
796.0,0.10112540527124664,FedBuff
816.0,0.10487675662259799,FedBuff
836.0,0.10862810797394934,FedBuff
856.0,0.11237945932530069,FedBuff
876.0,0.11613081067665204,FedBuff
896.0,0.11988216202800339,FedBuff
916.0,0.12363351337935474,FedBuff
936.0,0.1273848647307061,FedBuff
956.0,0.13113621608205744,FedBuff
976.0,0.13691142698969183,FedBuff
996.0,0.18113999841826334,FedBuff
1016.0,0.22536856984683484,FedBuff
1036.0,0.26959714127540635,FedBuff
1056.0,0.29360999973275453,FedBuff
1076.0,0.3010827270054818,FedBuff
1096.0,0.3085554542782091,FedBuff
1116.0,0.31602818155093637,FedBuff
1136.0,0.3235009088236636,FedBuff
1156.0,0.3308664703976407,FedBuff
1176.0,0.33619588216234664,FedBuff
1196.0,0.3415252939270525,FedBuff
1216.0,0.3468547056917584,FedBuff
1236.0,0.3521841174564643,FedBuff
1256.0,0.35751352922117013,FedBuff
1276.0,0.36284294098587605,FedBuff
1296.0,0.3681723527505819,FedBuff
1316.0,0.3735017645152878,FedBuff
1336.0,0.37357428586551117,FedBuff
1356.0,0.36934571443693975,FedBuff
1376.0,0.3651171430083683,FedBuff
1396.0,0.361363636175069,FedBuff
1416.0,0.36663636344779627,FedBuff
1436.0,0.3719090907205235,FedBuff
1456.0,0.3771818179932508,FedBuff
1476.0,0.3824545452659781,FedBuff
1496.0,0.38772727253870537,FedBuff
1516.0,0.3924941174913856,FedBuff
1536.0,0.39684705866785613,FedBuff
1556.0,0.40119999984432675,FedBuff
1576.0,0.4055529410207973,FedBuff
1596.0,0.4099058821972679,FedBuff
1616.0,0.4142588233737385,FedBuff
1636.0,0.4186117645502091,FedBuff
1656.0,0.42296470572667966,FedBuff
1676.0,0.42704857146535596,FedBuff
1696.0,0.42602000003678453,FedBuff
1716.0,0.42499142860821315,FedBuff
1736.0,0.4239628571796417,FedBuff
1756.0,0.4272399997568131,FedBuff
1776.0,0.43403999975681307,FedBuff
1796.0,0.44083999975681304,FedBuff
1816.0,0.44763999975681296,FedBuff
1836.0,0.45130133329423266,FedBuff
1856.0,0.452394666627566,FedBuff
1876.0,0.45348799996089934,FedBuff
1896.0,0.45458133329423267,FedBuff
1916.0,0.4559405127695279,FedBuff
1936.0,0.45736615379516893,FedBuff
1956.0,0.45879179482080995,FedBuff
1976.0,0.460217435846451,FedBuff
1996.0,0.461643076872092,FedBuff
2016.0,0.463068717897733,FedBuff
2036.0,0.46449435892337404,FedBuff
2056.0,0.46591999994901506,FedBuff
2076.0,0.4673456409746561,FedBuff
2096.0,0.4686458064903752,FedBuff
2116.0,0.46756193552263325,FedBuff
2136.0,0.4664780645548913,FedBuff
2156.0,0.46539419358714934,FedBuff
2176.0,0.4643103226194074,FedBuff
2196.0,0.4632264516516655,FedBuff
2216.0,0.46214258068392355,FedBuff
2236.0,0.4610587097161816,FedBuff
2256.0,0.46239142832211066,FedBuff
2276.0,0.4693628568935393,FedBuff
2296.0,0.47633428546496787,FedBuff
2316.0,0.48330571403639644,FedBuff
2336.0,0.48692608685700783,FedBuff
2356.0,0.48970869555266006,FedBuff
2376.0,0.4924913042483122,FedBuff
2396.0,0.4952739129439644,FedBuff
2416.0,0.49805652163961656,FedBuff
2436.0,0.5006250000536443,FedBuff
2456.0,0.49912500005364424,FedBuff
2476.0,0.49762500005364424,FedBuff
2496.0,0.4961250000536442,FedBuff
2516.0,0.494811612823394,FedBuff
2536.0,0.4970438708879101,FedBuff
2556.0,0.49927612895242623,FedBuff
2576.0,0.5015083870169423,FedBuff
2596.0,0.5037406450814585,FedBuff
2616.0,0.5059729031459747,FedBuff
2636.0,0.5082051612104908,FedBuff
2656.0,0.5104374192750069,FedBuff
2676.0,0.5123965216918613,FedBuff
2696.0,0.5137182608222961,FedBuff
2716.0,0.5150399999527309,FedBuff
2736.0,0.5163617390831656,FedBuff
2756.0,0.5176834782136004,FedBuff
2776.0,0.5190052173440352,FedBuff
2796.0,0.51841750007689,FedBuff
2816.0,0.51626750007689,FedBuff
2836.0,0.51411750007689,FedBuff
2856.0,0.5119675000768901,FedBuff
2876.0,0.5123483870090977,FedBuff
2896.0,0.5147999999123234,FedBuff
2916.0,0.5172516128155492,FedBuff
2936.0,0.519703225718775,FedBuff
2956.0,0.5221548386220008,FedBuff
2976.0,0.5246064515252267,FedBuff
2996.0,0.5270580644284525,FedBuff
3016.0,0.5295096773316783,FedBuff
3036.0,0.5307652173570965,FedBuff
3056.0,0.5317217390962269,FedBuff
3076.0,0.5326782608353573,FedBuff
3096.0,0.5336347825744877,FedBuff
3116.0,0.5345913043136181,FedBuff
3136.0,0.5355362499740719,FedBuff
3156.0,0.536261249974072,FedBuff
3176.0,0.536986249974072,FedBuff
3196.0,0.5377112499740719,FedBuff
3216.0,0.5384987096068167,FedBuff
3236.0,0.5404729031552037,FedBuff
3256.0,0.5424470967035908,FedBuff
3276.0,0.5444212902519779,FedBuff
3296.0,0.5463954838003651,FedBuff
3316.0,0.5483696773487521,FedBuff
3336.0,0.5503438708971392,FedBuff
3356.0,0.5523180644455263,FedBuff
3376.0,0.5543436362869089,FedBuff
3396.0,0.5564890908323634,FedBuff
3416.0,0.558634545377818,FedBuff
3436.0,0.5607183332606156,FedBuff
3456.0,0.5627516665939489,FedBuff
3476.0,0.5647849999272823,FedBuff
3496.0,0.565859607832759,FedBuff
3516.0,0.5661498039111904,FedBuff
3536.0,0.5664399999896218,FedBuff
3556.0,0.5667301960680531,FedBuff
3576.0,0.5670203921464845,FedBuff
3596.0,0.5673105882249159,FedBuff
3616.0,0.5676007843033473,FedBuff
3636.0,0.5678909803817787,FedBuff
3656.0,0.56818117646021,FedBuff
3676.0,0.5684713725386414,FedBuff
3696.0,0.5687615686170727,FedBuff
3716.0,0.5690517646955041,FedBuff
3736.0,0.5693419607739355,FedBuff
3756.0,0.5691978947458769,FedBuff
3776.0,0.5689452631669296,FedBuff
3796.0,0.5686926315879822,FedBuff
3816.0,0.5684400000090348,FedBuff
3836.0,0.5684999997854232,FedBuff
3856.0,0.5744999997854232,FedBuff
3876.0,0.5804999997854232,FedBuff
3896.0,0.5862128205036506,FedBuff
3916.0,0.5864692307600609,FedBuff
3936.0,0.5867256410164711,FedBuff
3956.0,0.5869820512728814,FedBuff
3976.0,0.5872384615292916,FedBuff
3996.0,0.5874948717857019,FedBuff
4016.0,0.5877512820421121,FedBuff
4036.0,0.5880076922985223,FedBuff
4056.0,0.5882641025549327,FedBuff
4076.0,0.5885205128113429,FedBuff
4096.0,0.5884852631834934,FedBuff
4116.0,0.5877694737098091,FedBuff
4136.0,0.5870536842361249,FedBuff
4156.0,0.5863378947624408,FedBuff
4176.0,0.5856221052887566,FedBuff
4196.0,0.5858279999656678,FedBuff
4216.0,0.5867879999656678,FedBuff
4236.0,0.5877479999656677,FedBuff
4256.0,0.5887079999656677,FedBuff
4276.0,0.5887044444531865,FedBuff
4296.0,0.588460000008742,FedBuff
4316.0,0.5882155555642976,FedBuff
4336.0,0.5879711111198531,FedBuff
4356.0,0.5877266666754086,FedBuff
4376.0,0.5874822222309642,FedBuff
4396.0,0.5872377777865198,FedBuff
4416.0,0.5869933333420754,FedBuff
4436.0,0.5867488888976309,FedBuff
4456.0,0.587839999949038,FedBuff
4476.0,0.589264999949038,FedBuff
4496.0,0.590689999949038,FedBuff
4516.0,0.592114999949038,FedBuff
4536.0,0.593539999949038,FedBuff
4556.0,0.594964999949038,FedBuff
4576.0,0.596389999949038,FedBuff
4596.0,0.597814999949038,FedBuff
4616.0,0.5979981818227335,FedBuff
4636.0,0.5978709090954607,FedBuff
4656.0,0.597743636368188,FedBuff
4676.0,0.5976163636409153,FedBuff
4696.0,0.5974890909136426,FedBuff
4716.0,0.5981949999052286,FedBuff
4736.0,0.6008449999052287,FedBuff
4756.0,0.6034949999052286,FedBuff
4776.0,0.6061449999052286,FedBuff
4796.0,0.6080674999919533,FedBuff
4816.0,0.6082924999919533,FedBuff
4836.0,0.6085174999919534,FedBuff
4856.0,0.6087424999919534,FedBuff
4876.0,0.6089674999919533,FedBuff
4896.0,0.6091924999919534,FedBuff
4916.0,0.6094174999919534,FedBuff
4936.0,0.6096424999919534,FedBuff
4956.0,0.6098890322474511,FedBuff
4976.0,0.6101858064409994,FedBuff
4996.0,0.6104825806345479,FedBuff
5016.0,0.6107793548280962,FedBuff
5036.0,0.6110761290216445,FedBuff
5056.0,0.611372903215193,FedBuff
5076.0,0.6116696774087413,FedBuff
5096.0,0.6119664516022897,FedBuff
5116.0,0.6118376923247484,FedBuff
5136.0,0.6113607692478253,FedBuff
5156.0,0.6108838461709022,FedBuff
5176.0,0.6104069230939791,FedBuff
5196.0,0.6099300000170561,FedBuff
5216.0,0.609453076940133,FedBuff
5236.0,0.6090933332665761,FedBuff
5256.0,0.6109599999332428,FedBuff
5276.0,0.6128266665999095,FedBuff
5296.0,0.6146933332665762,FedBuff
5316.0,0.6158468965699755,FedBuff
5336.0,0.6153365517423892,FedBuff
5356.0,0.614826206914803,FedBuff
5376.0,0.6143158620872169,FedBuff
5396.0,0.6138055172596306,FedBuff
5416.0,0.6132951724320445,FedBuff
5436.0,0.6127848276044582,FedBuff
5456.0,0.6123853845543127,FedBuff
5476.0,0.6140930768620051,FedBuff
5496.0,0.6158007691696974,FedBuff
5516.0,0.6175084614773897,FedBuff
5536.0,0.619216153785082,FedBuff
5556.0,0.6209238460927743,FedBuff
5576.0,0.6226315384004666,FedBuff
5596.0,0.6238399999713897,FedBuff
5616.0,0.6246399999713897,FedBuff
5636.0,0.6254399999713898,FedBuff
5656.0,0.6261993333338102,FedBuff
5676.0,0.6261860000004769,FedBuff
5696.0,0.6261726666671434,FedBuff
5716.0,0.6261593333338101,FedBuff
5736.0,0.6261460000004768,FedBuff
5756.0,0.6261326666671435,FedBuff
5776.0,0.6261193333338102,FedBuff
5796.0,0.6261060000004768,FedBuff
5816.0,0.6258910000135899,FedBuff
5836.0,0.6255110000135898,FedBuff
5856.0,0.6251310000135898,FedBuff
5876.0,0.6247510000135899,FedBuff
5896.0,0.6243710000135898,FedBuff
5916.0,0.6239910000135899,FedBuff
5936.0,0.6236110000135898,FedBuff
5956.0,0.6232310000135898,FedBuff
5976.0,0.6228510000135898,FedBuff
5996.0,0.6224710000135898,FedBuff
6016.0,0.6206316667751471,FedBuff
6036.0,0.6175983334418138,FedBuff
6056.0,0.6145650001084805,FedBuff
6076.0,0.6142266665999094,FedBuff
6096.0,0.6160933332665761,FedBuff
6116.0,0.6179599999332428,FedBuff
6136.0,0.6198266665999095,FedBuff
6156.0,0.6216534999617339,FedBuff
6176.0,0.6227234999617338,FedBuff
6196.0,0.6237934999617338,FedBuff
6216.0,0.6248634999617338,FedBuff
6236.0,0.6259334999617339,FedBuff
6256.0,0.6270034999617339,FedBuff
6276.0,0.6280734999617338,FedBuff
6296.0,0.6291434999617338,FedBuff
6316.0,0.6302134999617338,FedBuff
6336.0,0.6312834999617338,FedBuff
6356.0,0.6321283334561189,FedBuff
6376.0,0.6286950001227856,FedBuff
6396.0,0.6252616667894523,FedBuff
6416.0,0.6221588887752427,FedBuff
6436.0,0.6253366665530204,FedBuff
6456.0,0.6285144443307983,FedBuff
6476.0,0.631692222108576,FedBuff
6496.0,0.6348699998863538,FedBuff
6516.0,0.6356644444857703,FedBuff
6536.0,0.6345088889302147,FedBuff
6556.0,0.6333533333746592,FedBuff
6576.0,0.6321977778191036,FedBuff
6596.0,0.6310422222635481,FedBuff
6616.0,0.6298866667079925,FedBuff
6636.0,0.628731111152437,FedBuff
6656.0,0.6280105882571725,FedBuff
6676.0,0.6273988235512902,FedBuff
6696.0,0.6267870588454079,FedBuff
6716.0,0.6261752941395254,FedBuff
6736.0,0.6266361537982867,FedBuff
6756.0,0.6279746153367483,FedBuff
6776.0,0.6293130768752099,FedBuff
6796.0,0.6306515384136714,FedBuff
6816.0,0.6319899999521329,FedBuff
6836.0,0.6333284614905945,FedBuff
6856.0,0.6346933332665762,FedBuff
6876.0,0.6365599999332429,FedBuff
6896.0,0.6384266665999094,FedBuff
6916.0,0.6401813333466848,FedBuff
6936.0,0.6398080000133515,FedBuff
6956.0,0.6394346666800181,FedBuff
6976.0,0.6390613333466848,FedBuff
6996.0,0.6386880000133515,FedBuff
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.1,FedBuff
476.0,0.10025548385066371,FedBuff
496.0,0.10110709675388951,FedBuff
516.0,0.10195870965711533,FedBuff
536.0,0.10281032256034113,FedBuff
556.0,0.10366193546356693,FedBuff
576.0,0.10451354836679275,FedBuff
596.0,0.10536516127001855,FedBuff
616.0,0.10621677417324435,FedBuff
636.0,0.10616000001907348,FedBuff
656.0,0.10536000001907349,FedBuff
676.0,0.10456000001907349,FedBuff
696.0,0.10376000001907348,FedBuff
716.0,0.10296000001907349,FedBuff
736.0,0.1021600000190735,FedBuff
756.0,0.10136000001907348,FedBuff
776.0,0.10056000001907349,FedBuff
796.0,0.10594486439240947,FedBuff
816.0,0.12576108060862567,FedBuff
836.0,0.14557729682484188,FedBuff
856.0,0.1653935130410581,FedBuff
876.0,0.18520972925727433,FedBuff
896.0,0.20502594547349054,FedBuff
916.0,0.22484216168970678,FedBuff
936.0,0.24465837790592299,FedBuff
956.0,0.2644745941221392,FedBuff
976.0,0.28365571411609647,FedBuff
996.0,0.2907699998303822,FedBuff
1016.0,0.2978842855446679,FedBuff
1036.0,0.30499857125895363,FedBuff
1056.0,0.3098199999297749,FedBuff
1076.0,0.3127654544752294,FedBuff
1096.0,0.315710909020684,FedBuff
1116.0,0.3186563635661385,FedBuff
1136.0,0.3216018181115931,FedBuff
1156.0,0.3245652940388287,FedBuff
1176.0,0.3278711763917699,FedBuff
1196.0,0.33117705874471104,FedBuff
1216.0,0.3344829410976522,FedBuff
1236.0,0.3377888234505934,FedBuff
1256.0,0.34109470580353457,FedBuff
1276.0,0.34440058815647573,FedBuff
1296.0,0.3477064705094169,FedBuff
1316.0,0.3510123528623581,FedBuff
1336.0,0.35652285696847097,FedBuff
1356.0,0.3638371426827567,FedBuff
1376.0,0.3711514283970424,FedBuff
1396.0,0.37798545460007404,FedBuff
1416.0,0.375694545509165,FedBuff
1436.0,0.37340363641825586,FedBuff
1456.0,0.3711127273273468,FedBuff
1476.0,0.3688218182364377,FedBuff
1496.0,0.3665309091455286,FedBuff
1516.0,0.3675058822659885,FedBuff
1536.0,0.3711529410895179,FedBuff
1556.0,0.37479999991304735,FedBuff
1576.0,0.37844705873657675,FedBuff
1596.0,0.3820941175601062,FedBuff
1616.0,0.3857411763836356,FedBuff
1636.0,0.389388235207165,FedBuff
1656.0,0.3930352940306944,FedBuff
1676.0,0.3967171427536011,FedBuff
1696.0,0.40105999989645824,FedBuff
1716.0,0.4054028570393154,FedBuff
1736.0,0.40974571418217254,FedBuff
1756.0,0.414367499884367,FedBuff
1776.0,0.419217499884367,FedBuff
1796.0,0.42406749988436704,FedBuff
1816.0,0.42891749988436706,FedBuff
1836.0,0.4302493333702087,FedBuff
1856.0,0.428702666703542,FedBuff
1876.0,0.42715600003687537,FedBuff
1896.0,0.42560933337020873,FedBuff
1916.0,0.42799128197107567,FedBuff
1936.0,0.43135538453517824,FedBuff
1956.0,0.43471948709928077,FedBuff
1976.0,0.43808358966338334,FedBuff
1996.0,0.4414476922274859,FedBuff
2016.0,0.44481179479158844,FedBuff
2036.0,0.448175897355691,FedBuff
2056.0,0.45153999991979354,FedBuff
2076.0,0.4549041024838961,FedBuff
2096.0,0.45823612896734667,FedBuff
2116.0,0.46095870961250796,FedBuff
2136.0,0.4636812902576693,FedBuff
2156.0,0.4664038709028306,FedBuff
2176.0,0.4691264515479919,FedBuff
2196.0,0.47184903219315316,FedBuff
2216.0,0.47457161283831445,FedBuff
2236.0,0.47729419348347574,FedBuff
2256.0,0.4779400001001358,FedBuff
2276.0,0.47374000010013584,FedBuff
2296.0,0.4695400001001358,FedBuff
2316.0,0.4653400001001358,FedBuff
2336.0,0.4677695651199507,FedBuff
2356.0,0.4718565216416898,FedBuff
2376.0,0.4759434781634289,FedBuff
2396.0,0.48003043468516804,FedBuff
2416.0,0.48411739120690717,FedBuff
2436.0,0.4880187499910593,FedBuff
2456.0,0.4883937499910593,FedBuff
2476.0,0.4887687499910593,FedBuff
2496.0,0.4891437499910593,FedBuff
2516.0,0.4895412903028919,FedBuff
2536.0,0.4903670967545048,FedBuff
2556.0,0.4911929032061177,FedBuff
2576.0,0.4920187096577306,FedBuff
2596.0,0.4928445161093435,FedBuff
2616.0,0.4936703225609564,FedBuff
2636.0,0.4944961290125693,FedBuff
2656.0,0.49532193546418224,FedBuff
2676.0,0.49539391308369846,FedBuff
2696.0,0.49370695656195934,FedBuff
2716.0,0.4920200000402202,FedBuff
2736.0,0.49033304351848106,FedBuff
2756.0,0.48864608699674195,FedBuff
2776.0,0.48695913047500283,FedBuff
2796.0,0.48790499992609027,FedBuff
2816.0,0.49100499992609026,FedBuff
2836.0,0.49410499992609025,FedBuff
2856.0,0.49720499992609024,FedBuff
2876.0,0.5006509676530284,FedBuff
2896.0,0.504379999911093,FedBuff
2916.0,0.5081090321691575,FedBuff
2936.0,0.5118380644272219,FedBuff
2956.0,0.5155670966852864,FedBuff
2976.0,0.519296128943351,FedBuff
2996.0,0.5230251612014155,FedBuff
3016.0,0.52675419345948,FedBuff
3036.0,0.5286547825742804,FedBuff
3056.0,0.53009826083515,FedBuff
3076.0,0.5315417390960195,FedBuff
3096.0,0.5329852173568892,FedBuff
3116.0,0.5344286956177587,FedBuff
3136.0,0.5360137498980762,FedBuff
3156.0,0.5402887498980761,FedBuff
3176.0,0.5445637498980761,FedBuff
3196.0,0.548838749898076,FedBuff
3216.0,0.5529851612497144,FedBuff
3236.0,0.5546883870561661,FedBuff
3256.0,0.5563916128626177,FedBuff
3276.0,0.5580948386690694,FedBuff
3296.0,0.5597980644755209,FedBuff
3316.0,0.5615012902819726,FedBuff
3336.0,0.5632045160884243,FedBuff
3356.0,0.5649077418948758,FedBuff
3376.0,0.5658818181991577,FedBuff
3396.0,0.565154545471885,FedBuff
3416.0,0.5644272727446124,FedBuff
